focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2071474547,0256-307X,Q2
https://openalex.org/W2071482575,0895-2477,Q3
https://openalex.org/W2071483569,0268-1242,Q2
https://openalex.org/W2071485469,0304-8853,Q2
https://openalex.org/W2071485530,0960-0779,-
https://openalex.org/W2071518400,1001-6058,Q3
https://openalex.org/W2071553177,0167-9317,Q2
https://openalex.org/W2071574100,0018-9197,Q1
https://openalex.org/W2071611946,1028-3358,Q3
https://openalex.org/W2071641855,0168-9002,Q1
https://openalex.org/W2071647234,1063-7818,Q2
https://openalex.org/W2071661343,0921-4526,Q2
https://openalex.org/W2071685742,0927-0256,Q2
https://openalex.org/W2071692928,1022-1360,Q2
https://openalex.org/W2071694352,1003-6326,Q3
https://openalex.org/W2071719691,0895-2477,Q3
https://openalex.org/W2071741862,0146-9592,Q1
https://openalex.org/W2071771140,0021-8979,Q1
https://openalex.org/W2071788401,0257-8972,Q1
https://openalex.org/W2071802031,0921-4526,Q2
https://openalex.org/W2071806371,0263-2241,Q3
https://openalex.org/W2071825326,0043-1648,Q1
https://openalex.org/W2071834674,1044-5803,Q2
https://openalex.org/W2071844812,0026-2714,Q2
https://openalex.org/W2071849829,0021-1575,Q3
https://openalex.org/W2071910217,0360-3199,Q1
https://openalex.org/W2071916544,0169-4332,-
https://openalex.org/W2071927179,0003-6951,Q1
https://openalex.org/W2071981069,0168-9002,Q1
https://openalex.org/W2071996563,0040-6090,Q2
https://openalex.org/W2072036671,0304-3843,Q3
https://openalex.org/W2072044574,0031-9201,Q1
https://openalex.org/W2072069412,0022-3727,Q1
https://openalex.org/W2072081206,0921-5107,Q2
https://openalex.org/W2072083052,0169-4332,-
https://openalex.org/W2072089519,1350-4495,Q2
https://openalex.org/W2072124786,0273-1177,-
https://openalex.org/W2072148665,1022-1352,Q1
https://openalex.org/W2072155053,0020-7403,Q2
https://openalex.org/W2072170762,0025-5408,Q2
https://openalex.org/W2072176078,1748-3387,Q1
https://openalex.org/W2072186477,1466-8033,Q1
https://openalex.org/W2072252476,0169-4332,-
https://openalex.org/W2072261117,1350-6501,Q2
https://openalex.org/W2072297686,0021-9606,Q1
https://openalex.org/W2072333972,0030-4026,Q4
https://openalex.org/W2072355027,0360-3199,Q1
https://openalex.org/W2072361559,0015-9018,Q2
https://openalex.org/W2072402289,0025-5408,Q2
https://openalex.org/W2072412224,0003-6951,Q1
https://openalex.org/W2072415377,0026-2714,Q2
https://openalex.org/W2072432938,0141-3910,Q1
https://openalex.org/W2072458369,0021-8979,Q1
https://openalex.org/W2072469554,0256-307X,Q2
https://openalex.org/W2072480714,1023-8883,Q2
https://openalex.org/W2072487207,0301-679X,Q1
https://openalex.org/W2072491374,0040-6090,Q2
https://openalex.org/W2072494856,0267-0836,Q2
https://openalex.org/W2072509960,1063-7818,Q2
https://openalex.org/W2072512176,1478-6435,Q1
https://openalex.org/W2072514985,0042-207X,Q2
https://openalex.org/W2072534478,0025-5408,Q2
https://openalex.org/W2072546625,0969-8043,Q2
https://openalex.org/W2072598812,0960-0779,-
https://openalex.org/W2072616939,0141-3910,Q1
https://openalex.org/W2072624112,0168-9002,Q1
https://openalex.org/W2072662218,0030-4018,Q1
https://openalex.org/W2072669903,0232-1300,Q3
https://openalex.org/W2072691441,1094-4087,Q1
https://openalex.org/W2072697810,0032-0633,Q2
https://openalex.org/W2072702109,0031-8949,Q3
https://openalex.org/W2072723603,0749-6036,Q2
https://openalex.org/W2072741967,0167-9317,Q2
https://openalex.org/W2072746946,0003-6951,Q1
https://openalex.org/W2072749140,0029-5493,Q2
https://openalex.org/W2072803907,1044-5803,Q2
https://openalex.org/W2072816166,0167-9317,Q2
https://openalex.org/W2072831896,1567-1739,Q2
https://openalex.org/W2072842483,0272-4324,Q2
https://openalex.org/W2072846530,0093-3813,Q2
https://openalex.org/W2072874410,0040-6090,Q2
https://openalex.org/W2072889347,0026-0673,Q4
https://openalex.org/W2072891688,1068-3755,Q4
https://openalex.org/W2072936024,0146-9592,Q1
https://openalex.org/W2072954467,0304-3886,Q2
https://openalex.org/W2072956155,0921-5093,Q1
https://openalex.org/W2072972813,0304-8853,Q2
https://openalex.org/W2072974726,1094-4087,Q1
https://openalex.org/W2072985916,0925-9635,Q1
https://openalex.org/W2072988862,1070-9762,Q4
https://openalex.org/W2072989997,0256-307X,Q2
https://openalex.org/W2072993411,0938-0108,Q3
https://openalex.org/W2073029988,0022-3115,Q2
https://openalex.org/W2073105112,0026-0673,Q4
https://openalex.org/W2073110874,0167-577X,Q1
https://openalex.org/W2073116635,1674-2001,Q3
https://openalex.org/W2073150301,0254-0584,Q2
https://openalex.org/W2073207512,1051-8223,Q3
https://openalex.org/W2073208048,0969-8043,Q2
https://openalex.org/W2073218813,0946-2171,Q1
https://openalex.org/W2073230745,1528-7483,Q1
https://openalex.org/W2073258280,0001-4966,Q1
https://openalex.org/W2073264806,0043-1648,Q1
https://openalex.org/W2073281803,0168-9002,Q1
https://openalex.org/W2073288075,0022-0248,Q1
https://openalex.org/W2073309235,0042-207X,Q2
https://openalex.org/W2073313964,0256-307X,Q2
https://openalex.org/W2073329752,1388-6150,Q2
https://openalex.org/W2073342611,0921-4526,Q2
https://openalex.org/W2073351282,0003-6951,Q1
https://openalex.org/W2073360360,0031-9007,Q1
https://openalex.org/W2073369910,0360-3199,Q1
https://openalex.org/W2073375918,1001-6058,Q3
https://openalex.org/W2073392396,0010-2202,Q2
https://openalex.org/W2073444776,0909-0495,Q1
https://openalex.org/W2073448481,1748-0221,Q1
https://openalex.org/W2073479628,0360-3199,Q1
https://openalex.org/W2073496802,0252-9602,Q3
https://openalex.org/W2073524914,0168-9002,Q1
https://openalex.org/W2073529003,1063-7818,Q2
https://openalex.org/W2073548040,0946-7076,Q2
https://openalex.org/W2073622334,0022-3093,Q2
https://openalex.org/W2073624579,1335-8871,Q4
https://openalex.org/W2073631151,0022-3697,Q2
https://openalex.org/W2073633945,0044-2275,Q2
https://openalex.org/W2073652488,0167-9317,Q2
https://openalex.org/W2073660644,0146-9592,Q1
https://openalex.org/W2073664064,0254-0584,Q2
https://openalex.org/W2073665159,0921-4534,Q3
https://openalex.org/W2073720254,0022-0248,Q1
https://openalex.org/W2073722974,0167-9317,Q2
https://openalex.org/W2073744625,0146-9592,Q1
https://openalex.org/W2073748074,1063-7834,Q4
https://openalex.org/W2073760301,0145-7632,Q2
https://openalex.org/W2073761158,1063-7826,Q3
https://openalex.org/W2073769333,1388-6150,Q2
https://openalex.org/W2073769601,0021-4922,Q2
https://openalex.org/W2073804561,0168-583X,Q2
https://openalex.org/W2073810352,0920-5071,Q2
https://openalex.org/W2073834820,1674-2001,Q3
https://openalex.org/W2073867116,0257-8972,Q1
https://openalex.org/W2073915648,0030-3992,Q2
https://openalex.org/W2073934963,1567-1739,Q2
https://openalex.org/W2073940819,0013-4651,Q1
https://openalex.org/W2073960480,0257-8972,Q1
https://openalex.org/W2073964398,1058-9759,Q4
https://openalex.org/W2073968517,0042-207X,Q2
https://openalex.org/W2074002227,1054-660X,Q3
https://openalex.org/W2074005285,1350-4177,Q1
https://openalex.org/W2074017093,0004-640X,Q3
https://openalex.org/W2074048403,0304-3886,Q2
https://openalex.org/W2074049521,0925-3467,Q1
https://openalex.org/W2074098529,0025-6455,Q3
https://openalex.org/W2074099177,0040-6090,Q2
https://openalex.org/W2074112099,0969-806X,Q2
https://openalex.org/W2074120950,1009-0630,Q4
https://openalex.org/W2074125612,1386-1425,Q2
https://openalex.org/W2074144260,0167-9317,Q2
https://openalex.org/W2074153542,1350-4487,Q2
https://openalex.org/W2074155051,0021-4922,Q2
https://openalex.org/W2074210088,0042-207X,Q2
https://openalex.org/W2074211936,0924-4247,Q1
https://openalex.org/W2074231584,1003-6326,Q3
https://openalex.org/W2074254906,0742-4787,Q1
https://openalex.org/W2074280781,0969-8043,Q2
https://openalex.org/W2074289143,0146-9592,Q1
https://openalex.org/W2074291915,0022-3115,Q2
https://openalex.org/W2074295341,0954-0911,Q3
https://openalex.org/W2074295711,0921-5093,Q1
https://openalex.org/W2074302746,0360-3199,Q1
https://openalex.org/W2074311027,0920-5071,Q2
https://openalex.org/W2074315056,0267-0836,Q2
https://openalex.org/W2074368324,0143-8166,Q2
https://openalex.org/W2074375658,0020-2967,Q2
https://openalex.org/W2074419573,0021-8979,Q1
https://openalex.org/W2074431345,1861-9959,Q2
https://openalex.org/W2074436505,0925-3467,Q1
https://openalex.org/W2074439067,1611-3683,Q3
https://openalex.org/W2074483262,0957-4522,Q2
https://openalex.org/W2074496985,0167-2738,Q1
https://openalex.org/W2074522799,0377-0257,Q1
https://openalex.org/W2074534158,0021-8979,Q1
https://openalex.org/W2074543071,0743-7463,Q1
https://openalex.org/W2074547299,1476-1122,Q1
https://openalex.org/W2074580634,0022-2313,Q1
https://openalex.org/W2074589870,0003-6951,Q1
https://openalex.org/W2074594302,0040-6090,Q2
https://openalex.org/W2074603238,0895-2477,Q3
https://openalex.org/W2074624285,0038-6308,Q1
https://openalex.org/W2074627023,0167-577X,Q1
https://openalex.org/W2074630534,0379-7112,Q2
https://openalex.org/W2074648176,0969-8043,Q2
https://openalex.org/W2074651614,0921-4534,Q3
https://openalex.org/W2074699424,0957-0233,Q1
https://openalex.org/W2074701550,0268-1242,Q2
https://openalex.org/W2074702302,1475-7516,Q2
https://openalex.org/W2074710230,0022-3115,Q2
https://openalex.org/W2074725615,1054-660X,Q3
https://openalex.org/W2074746177,1074-1542,Q3
https://openalex.org/W2074784718,0232-1300,Q3
https://openalex.org/W2074815198,0960-0779,-
https://openalex.org/W2074824880,1948-5085,-
https://openalex.org/W2074831435,0142-727X,Q1
https://openalex.org/W2074861467,0272-4324,Q2
https://openalex.org/W2074864153,0969-8043,Q2
https://openalex.org/W2074877246,0360-3199,Q1
https://openalex.org/W2074889070,0170-0839,Q2
https://openalex.org/W2074893553,0195-928X,Q3
https://openalex.org/W2074907433,0895-2477,Q3
https://openalex.org/W2074930266,0034-6748,Q1
https://openalex.org/W2074935153,0015-0193,Q3
https://openalex.org/W2074950652,1028-3358,Q3
https://openalex.org/W2074993600,1387-1811,Q1
https://openalex.org/W2074998485,0025-5408,Q2
https://openalex.org/W2075008305,0004-6280,Q1
https://openalex.org/W2075009290,1003-6326,Q3
https://openalex.org/W2075024567,0040-6090,Q2
https://openalex.org/W2075045931,1062-8738,Q4
https://openalex.org/W2075053907,0030-4018,Q1
https://openalex.org/W2075078430,1862-6300,Q2
https://openalex.org/W2075115794,0146-9592,Q1
https://openalex.org/W2075119751,1064-8887,Q3
https://openalex.org/W2075124091,1862-6300,Q2
https://openalex.org/W2075127404,0924-4247,Q1
https://openalex.org/W2075136681,0168-9002,Q1
https://openalex.org/W2075140444,0304-8853,Q2
https://openalex.org/W2075143946,0749-6036,Q2
https://openalex.org/W2075159148,0361-5235,Q2
https://openalex.org/W2075202981,0022-2852,Q2
https://openalex.org/W2075206213,0025-5408,Q2
https://openalex.org/W2075219794,0021-4922,Q2
https://openalex.org/W2075238941,0735-1933,Q1
https://openalex.org/W2075273607,0169-4332,-
https://openalex.org/W2075283522,1424-8220,Q2
https://openalex.org/W2075291913,1598-9623,Q2
https://openalex.org/W2075321829,1094-4087,Q1
https://openalex.org/W2075325223,1536-5379,Q2
https://openalex.org/W2075369296,0925-9635,Q1
https://openalex.org/W2075400102,0257-8972,Q1
https://openalex.org/W2075412867,0031-9007,Q1
https://openalex.org/W2075430916,0449-3060,Q2
https://openalex.org/W2075434692,1598-9623,Q2
https://openalex.org/W2075467876,0021-9606,Q1
https://openalex.org/W2075469854,0743-7463,Q1
https://openalex.org/W2075470870,0146-9592,Q1
https://openalex.org/W2075471544,0043-1648,Q1
https://openalex.org/W2075513136,0029-5493,Q2
https://openalex.org/W2075516694,0925-4005,Q1
https://openalex.org/W2075539269,1068-5200,-
https://openalex.org/W2075545832,0360-3199,Q1
https://openalex.org/W2075564527,0946-7076,Q2
https://openalex.org/W2075567419,0003-6951,Q1
https://openalex.org/W2075621106,1094-4087,Q1
https://openalex.org/W2075650387,0304-8853,Q2
https://openalex.org/W2075650787,1094-4087,Q1
https://openalex.org/W2075669109,0003-6951,Q1
https://openalex.org/W2075708673,1094-4087,Q1
https://openalex.org/W2075719806,0921-5107,Q2
https://openalex.org/W2075733621,1073-5623,Q1
https://openalex.org/W2075778473,0167-9317,Q2
https://openalex.org/W2075789638,0743-7463,Q1
https://openalex.org/W2075797726,1350-6501,Q2
https://openalex.org/W2075807139,0003-6951,Q1
https://openalex.org/W2075813393,1063-7826,Q3
https://openalex.org/W2075852227,1040-2004,Q3
https://openalex.org/W2075869845,0920-5071,Q2
https://openalex.org/W2075872454,1424-8220,Q2
https://openalex.org/W2075902092,1567-1739,Q2
https://openalex.org/W2075912112,0924-4247,Q1
https://openalex.org/W2075913387,0161-0457,Q2
https://openalex.org/W2075967769,0543-1972,Q4
https://openalex.org/W2076004640,1094-4087,Q1
https://openalex.org/W2076068463,0960-0779,-
https://openalex.org/W2076074231,0257-8972,Q1
https://openalex.org/W2076085929,0034-6748,Q1
https://openalex.org/W2076102298,1066-7857,Q4
https://openalex.org/W2076109266,1348-0391,Q3
https://openalex.org/W2076112311,0167-577X,Q1
https://openalex.org/W2076162384,1386-9477,Q2
https://openalex.org/W2076172755,0022-0248,Q1
https://openalex.org/W2076173444,0021-4922,Q2
https://openalex.org/W2076176803,0257-8972,Q1
https://openalex.org/W2076190637,0360-3199,Q1
https://openalex.org/W2076191410,0361-5235,Q2
https://openalex.org/W2076197528,1387-1811,Q1
https://openalex.org/W2076205911,0042-207X,Q2
https://openalex.org/W2076216336,0924-4247,Q1
https://openalex.org/W2076245998,1434-6060,Q2
https://openalex.org/W2076278166,0031-9007,Q1
https://openalex.org/W2076280646,0034-6748,Q1
https://openalex.org/W2076287576,0021-8979,Q1
https://openalex.org/W2076305696,1286-0042,Q2
https://openalex.org/W2076308693,1547-7037,Q3
https://openalex.org/W2076314509,0030-4026,Q4
https://openalex.org/W2076319323,1003-6326,Q3
https://openalex.org/W2076334307,0018-9456,Q2
https://openalex.org/W2076341350,0168-583X,Q2
https://openalex.org/W2076344130,1063-7710,Q3
https://openalex.org/W2076348983,0909-0495,Q1
https://openalex.org/W2076352854,0169-4332,-
https://openalex.org/W2076395098,0168-583X,Q2
https://openalex.org/W2076404642,0143-8166,Q2
https://openalex.org/W2076412948,0017-9310,Q1
https://openalex.org/W2076454837,1359-6462,Q1
https://openalex.org/W2076463267,1567-1739,Q2
https://openalex.org/W2076496423,1041-1135,Q1
https://openalex.org/W2076497147,0946-7076,Q2
https://openalex.org/W2076498049,1094-4087,Q1
https://openalex.org/W2076504297,0022-0248,Q1
https://openalex.org/W2076536656,1567-1739,Q2
https://openalex.org/W2076540094,1003-6326,Q3
https://openalex.org/W2076545237,0040-6090,Q2
https://openalex.org/W2076561001,0924-4247,Q1
https://openalex.org/W2076568536,0257-8972,Q1
https://openalex.org/W2076622417,0304-8853,Q2
https://openalex.org/W2076637820,0257-8972,Q1
https://openalex.org/W2076645605,1424-8220,Q2
https://openalex.org/W2076671211,0038-1098,Q1
https://openalex.org/W2076683907,0031-9007,Q1
https://openalex.org/W2076708863,0040-6090,Q2
https://openalex.org/W2076713067,0964-1726,Q1
https://openalex.org/W2076733408,0011-748X,Q4
https://openalex.org/W2076734986,1434-6001,Q1
https://openalex.org/W2076739034,0256-307X,Q2
https://openalex.org/W2076768569,0254-0584,Q2
https://openalex.org/W2076786221,0925-3467,Q1
https://openalex.org/W2076808045,1044-5803,Q2
https://openalex.org/W2076814256,0257-8972,Q1
https://openalex.org/W2076832867,0926-2040,Q2
https://openalex.org/W2076854309,0167-9317,Q2
https://openalex.org/W2076860547,1567-1739,Q2
https://openalex.org/W2076863564,0167-9317,Q2
https://openalex.org/W2076870514,1359-6462,Q1
https://openalex.org/W2076882175,1388-6150,Q2
https://openalex.org/W2076895554,0011-2275,Q3
https://openalex.org/W2076904705,1434-6044,Q1
https://openalex.org/W2076909773,0035-8711,Q1
https://openalex.org/W2076910999,1003-6326,Q3
https://openalex.org/W2076930080,0022-3727,Q1
https://openalex.org/W2076940085,0925-3467,Q1
https://openalex.org/W2076988334,0361-5235,Q2
https://openalex.org/W2077002557,0925-4005,Q1
https://openalex.org/W2077010444,0034-6748,Q1
https://openalex.org/W2077011572,1063-7788,Q3
https://openalex.org/W2077015327,0377-9017,Q3
https://openalex.org/W2077036696,0946-7076,Q2
https://openalex.org/W2077039779,1068-1302,Q3
https://openalex.org/W2077045834,0921-5093,Q1
https://openalex.org/W2077048186,0925-9635,Q1
https://openalex.org/W2077072106,1293-2558,Q2
https://openalex.org/W2077079258,0957-0233,Q1
https://openalex.org/W2077090973,0030-4018,Q1
https://openalex.org/W2077145187,0743-7463,Q1
https://openalex.org/W2077146735,0021-8979,Q1
https://openalex.org/W2077158426,0043-1648,Q1
https://openalex.org/W2077167817,0003-6951,Q1
https://openalex.org/W2077219537,0925-4005,Q1
https://openalex.org/W2077246639,1094-4087,Q1
https://openalex.org/W2077258257,1062-8738,Q4
https://openalex.org/W2077290314,0021-8979,Q1
https://openalex.org/W2077302426,0379-6779,Q2
https://openalex.org/W2077309080,0013-4651,Q1
https://openalex.org/W2077328465,0003-7028,Q2
https://openalex.org/W2077344458,1385-3449,Q2
https://openalex.org/W2077350739,0256-307X,Q2
https://openalex.org/W2077393108,0146-9592,Q1
https://openalex.org/W2077414337,1424-8220,Q2
https://openalex.org/W2077435397,1062-8738,Q4
https://openalex.org/W2077489416,0925-4005,Q1
https://openalex.org/W2077504310,0003-6951,Q1
https://openalex.org/W2077519892,0143-8166,Q2
https://openalex.org/W2077525359,0030-4018,Q1
https://openalex.org/W2077554345,0017-9310,Q1
https://openalex.org/W2077592659,1003-6326,Q3
https://openalex.org/W2077616339,0022-2348,Q3
https://openalex.org/W2077628087,0974-6900,Q4
https://openalex.org/W2077647309,0304-8853,Q2
https://openalex.org/W2077674781,0143-0807,Q3
https://openalex.org/W2077675530,0921-4526,Q2
https://openalex.org/W2077689189,0167-577X,Q1
https://openalex.org/W2077698242,0043-1648,Q1
https://openalex.org/W2077727265,0584-8547,Q1
https://openalex.org/W2077760690,0091-3286,Q2
https://openalex.org/W2077784316,1022-1360,Q2
https://openalex.org/W2077793491,1350-4177,Q1
https://openalex.org/W2077805819,0304-8853,Q2
https://openalex.org/W2077820660,1098-4402,Q1
https://openalex.org/W2077821602,0920-5071,Q2
https://openalex.org/W2077854333,1023-8883,Q2
https://openalex.org/W2077922205,0375-9474,Q1
https://openalex.org/W2077923029,0040-6090,Q2
https://openalex.org/W2077947508,0167-2738,Q1
https://openalex.org/W2077993542,0022-3727,Q1
https://openalex.org/W2077995371,0022-3115,Q2
https://openalex.org/W2078055622,0021-8979,Q1
https://openalex.org/W2078055816,0143-8166,Q2
