focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2068079900,0267-9477,Q1
https://openalex.org/W2068082089,0021-8561,Q1
https://openalex.org/W2068107571,0167-2738,Q1
https://openalex.org/W2068125875,0021-8561,Q1
https://openalex.org/W2068175053,0257-8972,Q1
https://openalex.org/W2068204880,1041-2905,Q2
https://openalex.org/W2068269309,0376-7388,Q1
https://openalex.org/W2068277861,1520-5207,Q1
https://openalex.org/W2068280212,0925-4005,-
https://openalex.org/W2068289740,0731-7085,Q2
https://openalex.org/W2068307339,0039-9140,Q1
https://openalex.org/W2068317750,0910-6340,Q3
https://openalex.org/W2068330745,0949-1775,Q2
https://openalex.org/W2068374049,0960-894X,Q2
https://openalex.org/W2068400228,0002-7863,Q1
https://openalex.org/W2068403983,0925-9635,Q1
https://openalex.org/W2068454448,1570-0232,Q2
https://openalex.org/W2068503525,0743-7463,Q1
https://openalex.org/W2068522056,0968-0896,Q2
https://openalex.org/W2068527355,0021-8561,Q1
https://openalex.org/W2068540139,0888-5885,Q1
https://openalex.org/W2068593734,1477-0520,Q1
https://openalex.org/W2068655880,0257-8972,Q1
https://openalex.org/W2068656852,0003-2700,Q1
https://openalex.org/W2068672997,0040-6031,Q3
https://openalex.org/W2068679543,0022-0248,Q1
https://openalex.org/W2068717584,0366-7022,Q2
https://openalex.org/W2068756454,0021-9673,Q1
https://openalex.org/W2068781149,0003-2670,Q1
https://openalex.org/W2068822847,0021-9673,Q1
https://openalex.org/W2068834305,0268-2575,Q2
https://openalex.org/W2068837383,0960-894X,Q2
https://openalex.org/W2068893748,0010-938X,Q1
https://openalex.org/W2068920283,0257-8972,Q1
https://openalex.org/W2068957096,0013-4651,Q1
https://openalex.org/W2068979445,0022-0248,Q1
https://openalex.org/W2068991599,0149-6395,Q2
https://openalex.org/W2069007834,0276-7333,Q1
https://openalex.org/W2069021800,0169-4332,-
https://openalex.org/W2069066677,0003-021X,Q2
https://openalex.org/W2069079436,0002-7863,Q1
https://openalex.org/W2069086753,1359-7345,Q1
https://openalex.org/W2069101052,0003-2670,Q1
https://openalex.org/W2069102557,0011-9164,Q1
https://openalex.org/W2069108692,0022-3263,Q1
https://openalex.org/W2069149830,0013-936X,Q1
https://openalex.org/W2069208266,0731-7085,Q2
https://openalex.org/W2069214615,0968-0896,Q2
https://openalex.org/W2069223876,1044-0305,Q1
https://openalex.org/W2069243797,0003-2654,Q1
https://openalex.org/W2069264332,0731-7085,Q2
https://openalex.org/W2069268614,0193-2691,Q3
https://openalex.org/W2069319099,0021-891X,Q2
https://openalex.org/W2069325852,0340-4285,Q3
https://openalex.org/W2069347956,1523-7052,Q1
https://openalex.org/W2069373939,1041-2905,Q2
https://openalex.org/W2069398132,0022-4596,Q2
https://openalex.org/W2069411937,0887-624X,Q1
https://openalex.org/W2069450309,0013-4651,Q1
https://openalex.org/W2069483642,1530-6984,Q1
https://openalex.org/W2069501190,1528-7483,Q1
https://openalex.org/W2069558716,0167-7322,Q3
https://openalex.org/W2069563006,0045-6535,Q1
https://openalex.org/W2069596171,0925-4005,-
https://openalex.org/W2069604422,0040-6031,Q3
https://openalex.org/W2069683121,0731-7085,Q2
https://openalex.org/W2069741972,0743-7463,Q1
https://openalex.org/W2069752555,1520-5207,Q1
https://openalex.org/W2069766283,0257-8972,Q1
https://openalex.org/W2069786325,0044-2313,Q3
https://openalex.org/W2069790541,0091-4037,Q4
https://openalex.org/W2069798167,0021-8995,Q1
https://openalex.org/W2069801903,0049-8246,Q2
https://openalex.org/W2069802558,0040-4020,Q1
https://openalex.org/W2069851208,0300-9440,Q2
https://openalex.org/W2069901032,1618-2642,Q2
https://openalex.org/W2069956075,0013-936X,Q1
https://openalex.org/W2069979194,0003-2670,Q1
https://openalex.org/W2070018632,1570-0232,Q2
https://openalex.org/W2070037514,0925-4005,-
https://openalex.org/W2070119334,0038-1098,Q1
https://openalex.org/W2070123896,0259-9791,Q2
https://openalex.org/W2070135224,0022-3263,Q1
https://openalex.org/W2070202087,0257-8972,Q1
https://openalex.org/W2070216078,0949-1775,Q2
https://openalex.org/W2070219680,0014-3057,Q2
https://openalex.org/W2070227293,0163-3864,Q1
https://openalex.org/W2070233043,0257-8972,Q1
https://openalex.org/W2070248161,0021-9614,Q2
https://openalex.org/W2070255970,0257-8972,Q1
https://openalex.org/W2070265723,0013-4686,Q1
https://openalex.org/W2070289647,0916-8451,Q3
https://openalex.org/W2070363082,0947-8396,Q1
https://openalex.org/W2070385686,1473-0189,Q1
https://openalex.org/W2070405919,1566-7367,Q1
https://openalex.org/W2070409147,0022-3263,Q1
https://openalex.org/W2070415072,0378-7753,Q1
https://openalex.org/W2070424539,0947-6539,Q1
https://openalex.org/W2070427912,0040-6031,Q3
https://openalex.org/W2070441289,0960-894X,Q2
https://openalex.org/W2070512233,1388-6150,Q3
https://openalex.org/W2070514681,0022-0248,Q1
https://openalex.org/W2070551974,0927-7765,Q2
https://openalex.org/W2070587193,1438-7492,Q2
https://openalex.org/W2070599593,0925-4005,-
https://openalex.org/W2070610637,0947-8396,Q1
https://openalex.org/W2070642182,1388-6150,Q3
https://openalex.org/W2070672790,0003-2670,Q1
https://openalex.org/W2070698369,0956-5663,Q1
https://openalex.org/W2070735932,0021-8561,Q1
https://openalex.org/W2070766255,0026-265X,Q2
https://openalex.org/W2070781603,1229-9197,Q3
https://openalex.org/W2070794506,0021-8995,Q1
https://openalex.org/W2070824826,0009-5893,Q2
https://openalex.org/W2070864912,0031-9104,Q3
https://openalex.org/W2070877016,0013-4651,Q1
https://openalex.org/W2070882929,1144-0546,Q1
https://openalex.org/W2070890255,0167-2738,Q1
https://openalex.org/W2070898661,0378-3812,Q2
https://openalex.org/W2070934277,0021-9568,Q1
https://openalex.org/W2070965248,1383-5866,Q1
https://openalex.org/W2070965424,0002-7863,Q1
https://openalex.org/W2071025713,0925-4005,-
https://openalex.org/W2071039475,0163-3864,Q1
https://openalex.org/W2071051020,0011-9164,Q1
https://openalex.org/W2071051974,0927-0256,Q1
https://openalex.org/W2071071612,1528-7483,Q1
https://openalex.org/W2071074840,0257-8972,Q1
https://openalex.org/W2071096128,1388-6150,Q3
https://openalex.org/W2071098568,0038-1098,Q1
https://openalex.org/W2071120796,0888-5885,Q1
https://openalex.org/W2071149754,1530-6984,Q1
https://openalex.org/W2071150628,0013-4651,Q1
https://openalex.org/W2071172848,0169-4332,-
https://openalex.org/W2071172953,1099-0690,Q1
https://openalex.org/W2071178105,0022-3263,Q1
https://openalex.org/W2071179449,0013-4686,Q1
https://openalex.org/W2071308985,1523-7052,Q1
https://openalex.org/W2071372138,0882-5734,Q2
https://openalex.org/W2071406285,0378-3812,Q2
https://openalex.org/W2071431131,1523-7052,Q1
https://openalex.org/W2071444906,1041-2905,Q2
https://openalex.org/W2071462925,0003-2700,Q1
https://openalex.org/W2071470328,0021-8995,Q1
https://openalex.org/W2071477513,0010-938X,Q1
https://openalex.org/W2071515294,0002-7863,Q1
https://openalex.org/W2071592208,1434-1948,Q1
https://openalex.org/W2071634878,0024-9297,Q1
https://openalex.org/W2071643928,0167-2738,Q1
https://openalex.org/W2071657191,0257-8972,Q1
https://openalex.org/W2071667288,0009-2614,Q1
https://openalex.org/W2071667557,0021-9673,Q1
https://openalex.org/W2071688146,0011-9164,Q1
https://openalex.org/W2071756251,0236-5731,Q3
https://openalex.org/W2071786774,1523-7052,Q1
https://openalex.org/W2071823175,0032-3861,Q1
https://openalex.org/W2071843870,0236-5731,Q3
https://openalex.org/W2071887939,0255-2701,Q2
https://openalex.org/W2071911690,0026-265X,Q2
https://openalex.org/W2071934168,1535-3893,Q1
https://openalex.org/W2071952246,0743-7463,Q1
https://openalex.org/W2071983003,0033-8230,Q3
https://openalex.org/W2071989956,0016-2361,Q1
https://openalex.org/W2072001960,0376-7388,Q1
https://openalex.org/W2072023067,0045-6535,Q1
https://openalex.org/W2072037571,1438-2377,Q1
https://openalex.org/W2072074127,0584-8547,Q1
https://openalex.org/W2072088081,0022-3697,Q1
https://openalex.org/W2072100847,0021-8995,Q1
https://openalex.org/W2072104302,0032-3861,Q1
https://openalex.org/W2072107887,0021-9568,Q1
https://openalex.org/W2072117430,0003-7028,Q2
https://openalex.org/W2072137017,0018-019X,Q1
https://openalex.org/W2072184170,0892-6875,Q2
https://openalex.org/W2072190556,0930-7516,Q2
https://openalex.org/W2072197468,0002-7863,Q1
https://openalex.org/W2072209658,0013-4651,Q1
https://openalex.org/W2072210541,0020-1693,Q2
https://openalex.org/W2072216804,0910-6340,Q3
https://openalex.org/W2072218710,0018-019X,Q1
https://openalex.org/W2072251091,1520-5207,Q1
https://openalex.org/W2072255267,0021-8561,Q1
https://openalex.org/W2072272505,0021-8995,Q1
https://openalex.org/W2072298148,0947-8396,Q1
https://openalex.org/W2072302724,0169-4332,-
https://openalex.org/W2072320013,1523-7052,Q1
https://openalex.org/W2072373613,1438-2377,Q1
https://openalex.org/W2072386524,0002-7863,Q1
https://openalex.org/W2072406244,0021-8995,Q1
https://openalex.org/W2072421864,0927-7765,Q2
https://openalex.org/W2072432528,1520-5207,Q1
https://openalex.org/W2072464824,0021-8995,Q1
https://openalex.org/W2072470223,0008-6223,Q1
https://openalex.org/W2072512988,1520-5207,Q1
https://openalex.org/W2072614250,0910-6340,Q3
https://openalex.org/W2072653916,0039-9140,Q1
https://openalex.org/W2072699710,0144-235X,Q1
https://openalex.org/W2072711282,0265-203X,Q1
https://openalex.org/W2072740434,1387-7003,Q2
https://openalex.org/W2072743429,0020-1693,Q2
https://openalex.org/W2072756075,0002-7863,Q1
https://openalex.org/W2072764584,0026-3672,Q3
https://openalex.org/W2072796356,0013-4651,Q1
https://openalex.org/W2072828730,1523-7052,Q1
https://openalex.org/W2072849063,0039-7911,Q3
https://openalex.org/W2072889331,0013-4686,Q1
https://openalex.org/W2072897037,1383-5866,Q1
https://openalex.org/W2072902352,0003-2700,Q1
https://openalex.org/W2072947934,0008-4042,Q2
https://openalex.org/W2072974991,0002-7863,Q1
https://openalex.org/W2072991326,0163-3864,Q1
https://openalex.org/W2073013865,0011-9164,Q1
https://openalex.org/W2073082005,0958-2118,Q4
https://openalex.org/W2073102331,1387-3806,Q1
https://openalex.org/W2073116634,1083-6160,Q2
https://openalex.org/W2073142898,0002-7863,Q1
https://openalex.org/W2073182657,0021-9673,Q1
https://openalex.org/W2073205041,0920-5861,Q1
https://openalex.org/W2073240072,0009-2509,Q1
https://openalex.org/W2073248462,0163-3864,Q1
https://openalex.org/W2073336711,1478-422X,Q2
https://openalex.org/W2073376110,0021-8561,Q1
https://openalex.org/W2073398948,0011-9164,Q1
https://openalex.org/W2073398993,1618-2642,Q2
https://openalex.org/W2073408716,0269-3879,Q3
https://openalex.org/W2073410270,0167-2738,Q1
https://openalex.org/W2073422940,1572-6657,Q1
https://openalex.org/W2073436270,0022-0248,Q1
https://openalex.org/W2073445328,0021-9673,Q1
https://openalex.org/W2073458459,0009-3130,-
https://openalex.org/W2073473094,0308-8146,Q1
https://openalex.org/W2073478357,0013-936X,Q1
https://openalex.org/W2073573899,0020-1685,Q3
https://openalex.org/W2073575397,1478-6419,Q3
https://openalex.org/W2073595774,0167-2738,Q1
https://openalex.org/W2073601846,0927-7757,-
https://openalex.org/W2073609048,0163-4984,Q3
https://openalex.org/W2073610896,0265-2048,Q2
https://openalex.org/W2073614121,0308-8146,Q1
https://openalex.org/W2073622312,1359-7345,Q1
https://openalex.org/W2073640369,0021-9673,Q1
https://openalex.org/W2073660063,1383-5866,Q1
https://openalex.org/W2073679928,0167-2738,Q1
https://openalex.org/W2073723638,1099-0690,Q1
https://openalex.org/W2073725948,1043-1802,Q1
https://openalex.org/W2073752997,0377-0486,Q2
https://openalex.org/W2073779727,0003-2700,Q1
https://openalex.org/W2073784484,1570-0232,Q2
https://openalex.org/W2073851046,0021-8561,Q1
https://openalex.org/W2073852841,0956-5663,Q1
https://openalex.org/W2073854451,0032-3861,Q1
https://openalex.org/W2073928062,1388-2481,Q1
https://openalex.org/W2073962448,0013-4686,Q1
https://openalex.org/W2073972836,0022-2313,Q1
https://openalex.org/W2073984163,0366-7022,Q2
https://openalex.org/W2073999407,0888-5885,Q1
https://openalex.org/W2074033754,1520-5207,Q1
https://openalex.org/W2074046329,1477-9226,Q1
https://openalex.org/W2074057270,0255-2701,Q2
https://openalex.org/W2074073285,0045-6535,Q1
https://openalex.org/W2074104879,0003-2670,Q1
https://openalex.org/W2074107829,0031-9104,Q3
https://openalex.org/W2074112641,0002-7863,Q1
https://openalex.org/W2074120237,0008-6223,Q1
https://openalex.org/W2074149575,1025-6016,Q3
https://openalex.org/W2074158390,0003-2700,Q1
https://openalex.org/W2074179523,0584-8547,Q1
https://openalex.org/W2074217646,0021-8561,Q1
https://openalex.org/W2074228561,0951-4198,Q1
https://openalex.org/W2074240380,0039-9140,Q1
https://openalex.org/W2074241058,0378-7753,Q1
https://openalex.org/W2074246568,0040-4020,Q1
https://openalex.org/W2074272579,0013-4651,Q1
https://openalex.org/W2074326334,0916-8451,Q3
https://openalex.org/W2074327358,1340-8054,Q4
https://openalex.org/W2074329775,0013-4686,Q1
https://openalex.org/W2074344881,0039-9140,Q1
https://openalex.org/W2074350162,0022-2860,Q2
https://openalex.org/W2074351621,0257-8972,Q1
https://openalex.org/W2074373295,0366-7022,Q2
https://openalex.org/W2074375448,0925-9635,Q1
https://openalex.org/W2074389106,0018-019X,Q1
https://openalex.org/W2074389530,0167-2738,Q1
https://openalex.org/W2074400207,0039-7911,Q3
https://openalex.org/W2074402567,0011-9164,Q1
https://openalex.org/W2074427729,0038-9056,Q2
https://openalex.org/W2074450050,1528-7483,Q1
https://openalex.org/W2074451646,0308-8146,Q1
https://openalex.org/W2074481891,0959-8103,-
https://openalex.org/W2074488693,0022-0248,Q1
https://openalex.org/W2074494935,1381-5148,Q1
https://openalex.org/W2074498159,1386-1425,Q2
https://openalex.org/W2074537184,0024-9297,Q1
https://openalex.org/W2074551564,0022-0248,Q1
https://openalex.org/W2074586163,0045-6535,Q1
https://openalex.org/W2074590042,0022-3263,Q1
https://openalex.org/W2074619619,0040-6031,Q3
https://openalex.org/W2074623710,0003-2700,Q1
https://openalex.org/W2074636831,0009-2509,Q1
https://openalex.org/W2074670388,0020-1669,Q1
https://openalex.org/W2074671769,0009-2673,Q1
https://openalex.org/W2074731715,0731-7085,Q2
https://openalex.org/W2074756646,0173-0835,Q1
https://openalex.org/W2074797556,0003-2670,Q1
https://openalex.org/W2074828738,1383-5866,Q1
https://openalex.org/W2074829656,0947-8396,Q1
https://openalex.org/W2074829883,0927-0256,Q1
https://openalex.org/W2074859802,0376-7388,Q1
https://openalex.org/W2074861036,0378-7753,Q1
https://openalex.org/W2074905782,0013-4651,Q1
https://openalex.org/W2074938615,0167-2738,Q1
https://openalex.org/W2074945675,0022-0248,Q1
https://openalex.org/W2075027552,0888-5885,Q1
https://openalex.org/W2075030219,0040-4039,Q1
https://openalex.org/W2075031372,0947-8396,Q1
https://openalex.org/W2075068473,0721-3115,Q3
https://openalex.org/W2075079315,0003-2654,Q1
https://openalex.org/W2075079452,0013-936X,Q1
https://openalex.org/W2075119951,0570-4928,Q2
https://openalex.org/W2075132879,0021-8995,Q1
https://openalex.org/W2075159007,1387-3806,Q1
https://openalex.org/W2075160628,0022-3263,Q1
https://openalex.org/W2075179193,0163-3864,Q1
https://openalex.org/W2075185942,0731-7085,Q2
https://openalex.org/W2075192490,0003-2700,Q1
https://openalex.org/W2075217766,1350-4177,-
https://openalex.org/W2075251590,1570-0232,Q2
https://openalex.org/W2075276144,0257-8972,Q1
https://openalex.org/W2075278013,0929-5607,Q2
https://openalex.org/W2075318255,0021-9673,Q1
https://openalex.org/W2075343104,1570-0232,Q2
https://openalex.org/W2075463336,0021-8995,Q1
https://openalex.org/W2075465573,0968-0896,Q2
https://openalex.org/W2075477782,1385-8947,Q1
https://openalex.org/W2075528041,1010-6030,Q1
https://openalex.org/W2075542858,0021-8561,Q1
https://openalex.org/W2075546685,0378-7753,Q1
https://openalex.org/W2075562703,0040-4039,Q1
https://openalex.org/W2075573295,0167-2738,Q1
https://openalex.org/W2075577061,1570-0232,Q2
https://openalex.org/W2075630775,0968-0896,Q2
https://openalex.org/W2075633074,0925-3467,-
https://openalex.org/W2075647469,0170-0839,Q2
https://openalex.org/W2075667972,0038-1098,Q1
https://openalex.org/W2075690029,1523-7052,Q1
https://openalex.org/W2075704623,0022-3697,Q1
https://openalex.org/W2075718624,1340-8054,Q4
https://openalex.org/W2075733672,0308-8146,Q1
https://openalex.org/W2075743771,0021-8561,Q1
https://openalex.org/W2075783148,0011-9164,Q1
https://openalex.org/W2075800245,0300-9440,Q2
https://openalex.org/W2075804870,0888-5885,Q1
https://openalex.org/W2075844780,1473-0189,Q1
https://openalex.org/W2075863627,0366-7022,Q2
https://openalex.org/W2075904898,0929-8673,-
https://openalex.org/W2075913871,0013-936X,Q1
https://openalex.org/W2075965633,1383-5866,Q1
https://openalex.org/W2075971580,0947-8396,Q1
https://openalex.org/W2075991462,0045-6535,Q1
https://openalex.org/W2076015863,0022-0248,Q1
https://openalex.org/W2076016288,0169-4332,-
https://openalex.org/W2076064081,0021-9673,Q1
https://openalex.org/W2076071471,0002-7863,Q1
https://openalex.org/W2076077968,0927-7765,Q2
https://openalex.org/W2076080787,0910-6340,Q3
https://openalex.org/W2076117654,1022-1352,Q1
https://openalex.org/W2076153589,0021-8561,Q1
https://openalex.org/W2076167912,0236-5731,Q3
https://openalex.org/W2076181589,0022-1139,Q2
https://openalex.org/W2076241726,0024-9297,Q1
https://openalex.org/W2076250184,1076-5174,Q1
https://openalex.org/W2076253242,0013-936X,Q1
https://openalex.org/W2076262907,0308-8146,Q1
https://openalex.org/W2076279712,1359-7345,Q1
https://openalex.org/W2076281006,0731-7085,Q2
https://openalex.org/W2076287571,0910-6340,Q3
https://openalex.org/W2076296301,0920-5861,Q1
https://openalex.org/W2076354876,0916-8451,Q3
https://openalex.org/W2076368811,0268-005X,Q1
https://openalex.org/W2076370081,0022-2860,Q2
https://openalex.org/W2076401220,0301-0104,Q1
https://openalex.org/W2076411674,0966-0844,-
https://openalex.org/W2076412925,1472-3581,Q1
https://openalex.org/W2076427366,0022-0248,Q1
https://openalex.org/W2076463667,0024-9297,Q1
https://openalex.org/W2076498075,0167-2738,Q1
https://openalex.org/W2076525425,0267-9477,Q1
https://openalex.org/W2076536765,1381-5148,Q1
https://openalex.org/W2076542155,0008-6223,Q1
https://openalex.org/W2076557672,1028-6020,Q4
https://openalex.org/W2076592702,0366-7022,Q2
https://openalex.org/W2076607731,0366-7022,Q2
https://openalex.org/W2076629749,0003-2654,Q1
https://openalex.org/W2076689625,0169-4332,-
https://openalex.org/W2076690983,0030-4018,Q1
