focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2056509799,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2056544436,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2056598069,00092614,Q1,,1,1,Q1,Q1
https://openalex.org/W2056715245,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2056734781,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2056800580,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2056806370,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2056855221,00037028,Q1,,1,1,Q1,Q1
https://openalex.org/W2056877447,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2056883722,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2056908779,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2056926225,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2056944220,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2056952471,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2056976394,09467076,Q3,,3,3,Q3,Q3
https://openalex.org/W2057020348,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2057049749,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2057090429,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2057157525,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2057176223,09214534,Q2,,2,2,Q2,Q2
https://openalex.org/W2057211185,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W2057242030,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2057244965,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W2057298008,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2057306077,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2057387344,02681242,Q1,,1,1,Q1,Q1
https://openalex.org/W2057392198,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2057424243,02179792,Q2,,3,3,Q3,Q3
https://openalex.org/W2057471505,03783812,Q2,,1,1,Q1,Q1
https://openalex.org/W2057512188,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2057554954,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2057558373,00029505,Q2,,2,2,Q2,Q2
https://openalex.org/W2057600269,00221481,Q1,,1,1,Q1,Q1
https://openalex.org/W2057608665,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2057610819,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W2057625714,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2057641533,00262714,Q4,,2,2,Q2,Q2
https://openalex.org/W2057642927,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2057651677,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2057653437,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2057666479,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W2057721900,10489002,Q1,,1,1,Q1,Q1
https://openalex.org/W2057769223,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2057772244,09379347,Q3,,3,3,Q3,Q3
https://openalex.org/W2057842188,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2057853329,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2057921555,02540584,Q3,,2,2,Q2,Q2
https://openalex.org/W2058038605,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2058082842,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2058148432,00224596,Q1,,2,2,Q2,Q2
https://openalex.org/W2058150873,00223697,Q2,,2,2,Q2,Q2
https://openalex.org/W2058170436,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2058206653,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2058223960,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2058256658,00913286,Q1,,2,2,Q2,Q2
https://openalex.org/W2058349404,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2058372967,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2058459196,07403224,Q1,,1,1,Q1,Q1
https://openalex.org/W2058462398,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2058473229,0022460X,Q1,,1,1,Q1,Q1
https://openalex.org/W2058622881,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2058628788,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2058644801,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2058688225,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2058736572,02670836,Q1,,2,2,Q2,Q2
https://openalex.org/W2058738090,00913286,Q1,,2,2,Q2,Q2
https://openalex.org/W2058743274,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2058777578,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2058785081,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2058819486,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W2058865863,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2058902251,02321300,Q3,,3,3,Q3,Q3
https://openalex.org/W2058982543,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2058990308,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2059201301,10106030,Q2,,2,2,Q2,Q2
https://openalex.org/W2059249713,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2059253494,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2059278283,03603199,Q3,,1,1,Q1,Q1
https://openalex.org/W2059296774,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2059334653,1070664X,Q1,,1,1,Q1,Q1
https://openalex.org/W2059352247,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2059367014,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2059376969,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2059381016,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2059449757,02540584,Q3,,2,2,Q2,Q2
https://openalex.org/W2059459421,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2059474439,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W2059496194,03759601,Q2,,2,2,Q2,Q2
https://openalex.org/W2059506570,00358711,Q1,,1,1,Q1,Q1
https://openalex.org/W2059521587,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2059525752,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2059530460,13504487,Q2,,2,2,Q2,Q2
https://openalex.org/W2059539896,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2059623160,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2059664147,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2059703312,02540584,Q3,,2,2,Q2,Q2
https://openalex.org/W2059727105,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2059747622,00150193,Q3,,3,3,Q3,Q3
https://openalex.org/W2059812424,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2059888351,09641726,Q1,,1,1,Q1,Q1
https://openalex.org/W2059905605,09534075,Q1,,1,1,Q1,Q1
https://openalex.org/W2059912591,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2059919384,00112275,Q2,,2,2,Q2,Q2
https://openalex.org/W2059991256,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2059996693,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2060075686,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W2060103464,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2060110283,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2060111637,10502947,Q1,,1,1,Q1,Q1
https://openalex.org/W2060158762,01039733,Q3,,3,3,Q3,Q3
https://openalex.org/W2060163647,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2060168089,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2060179116,00222313,Q2,,2,2,Q2,Q2
https://openalex.org/W2060181896,00221481,Q1,,1,1,Q1,Q1
https://openalex.org/W2060195076,0004637X,Q1,,1,1,Q1,Q1
https://openalex.org/W2060271808,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2060278154,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2060331271,14639076,-,,1,1,Q1,Q1
https://openalex.org/W2060346326,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2060381238,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2060506563,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2060555390,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2060598310,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2060617102,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W2060680934,00255408,Q2,,2,2,Q2,Q2
https://openalex.org/W2060742194,10541500,Q1,,1,1,Q1,Q1
https://openalex.org/W2060768519,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2060813584,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2060848568,00114626,Q3,,3,3,Q3,Q3
https://openalex.org/W2060884180,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2060903980,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2060929691,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2060942047,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2060954540,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2060971319,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2060992089,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2061036456,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2061059123,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2061072041,00037028,Q1,,1,1,Q1,Q1
https://openalex.org/W2061099065,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2061104828,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2061195673,0004637X,Q1,,1,1,Q1,Q1
https://openalex.org/W2061229213,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2061240963,00222313,Q2,,2,2,Q2,Q2
https://openalex.org/W2061288609,02681242,Q1,,1,1,Q1,Q1
https://openalex.org/W2061314873,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2061332323,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2061341681,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2061356493,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2061399985,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2061469276,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2061561512,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2061582656,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2061587639,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2061593930,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2061611248,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2061642170,1070664X,Q1,,1,1,Q1,Q1
https://openalex.org/W2061691946,00220434,Q2,,2,2,Q2,Q2
https://openalex.org/W2061772658,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2061779659,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2061809675,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2061831414,03759601,Q2,,2,2,Q2,Q2
https://openalex.org/W2061872816,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2061879657,12932558,-,,2,2,Q2,Q2
https://openalex.org/W2061903258,10106030,Q2,,2,2,Q2,Q2
https://openalex.org/W2062051591,00318949,Q2,,3,3,Q3,Q3
https://openalex.org/W2062086834,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2062108350,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2062116566,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2062129714,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2062166538,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2062191796,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2062192410,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W2062242545,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2062270398,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2062364898,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2062458994,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2062464998,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2062475667,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2062500863,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2062509827,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2062538726,00303992,Q2,,2,2,Q2,Q2
https://openalex.org/W2062566160,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2062570760,02670844,Q3,,3,3,Q3,Q3
https://openalex.org/W2062610192,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2062618035,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2062643684,00103616,Q1,,1,1,Q1,Q1
https://openalex.org/W2062651528,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2062676644,0022460X,Q1,,1,1,Q1,Q1
https://openalex.org/W2062734627,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2062740009,10489002,Q1,,1,1,Q1,Q1
https://openalex.org/W2062815798,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2062847363,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2062934359,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2062956916,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2063021170,09253467,Q2,,2,2,Q2,Q2
https://openalex.org/W2063027556,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2063091834,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2063124155,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2063135328,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2063140591,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2063153873,00405779,Q4,,4,4,Q4,Q4
https://openalex.org/W2063188767,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2063210740,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2063261945,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2063275872,07234864,Q2,,1,1,Q1,Q1
https://openalex.org/W2063278845,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2063291834,00219037,Q4,,4,4,Q4,Q4
https://openalex.org/W2063316983,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2063350388,10735615,Q2,,2,2,Q2,Q2
https://openalex.org/W2063376971,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2063378049,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2063410933,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2063475362,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2063493180,09270256,Q2,,2,2,Q2,Q2
https://openalex.org/W2063496867,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2063501844,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2063523477,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2063551783,03615235,Q1,,2,2,Q2,Q2
https://openalex.org/W2063601662,0004637X,Q1,,1,1,Q1,Q1
https://openalex.org/W2063616578,03759601,Q2,,2,2,Q2,Q2
https://openalex.org/W2063676906,00102180,Q2,,1,1,Q1,Q1
https://openalex.org/W2063706556,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2063760857,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2063801549,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2063822075,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2063822639,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2063837152,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2063850469,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2063887160,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2063908804,03615235,Q1,,2,2,Q2,Q2
https://openalex.org/W2063972747,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2064022423,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2064038816,00029505,Q2,,2,2,Q2,Q2
https://openalex.org/W2064059093,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W2064146237,13876473,Q3,,2,2,Q2,Q2
https://openalex.org/W2064149856,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2064184830,03019322,Q2,,1,1,Q1,Q1
https://openalex.org/W2064257880,00150193,Q3,,3,3,Q3,Q3
https://openalex.org/W2064291953,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2064337682,10106030,Q2,,2,2,Q2,Q2
https://openalex.org/W2064360798,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2064372125,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2064386337,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2064388793,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2064400960,09638695,Q3,,2,2,Q2,Q2
https://openalex.org/W2064433528,14639076,-,,1,1,Q1,Q1
https://openalex.org/W2064457836,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2064579362,00295515,Q1,,1,1,Q1,Q1
https://openalex.org/W2064601877,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2064717654,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W2064759775,00220434,Q2,,2,2,Q2,Q2
https://openalex.org/W2064806089,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2064813829,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2064832275,00406031,Q2,,1,1,Q1,Q1
https://openalex.org/W2064849033,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2064872100,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2064907486,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2064955860,03043991,Q1,,1,1,Q1,Q1
https://openalex.org/W2064980773,00222313,Q2,,2,2,Q2,Q2
https://openalex.org/W2065051207,00396028,Q1,,1,1,Q1,Q1
https://openalex.org/W2065081184,07413335,Q1,,1,1,Q1,Q1
https://openalex.org/W2065154428,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2065162786,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2065188040,10179909,Q3,,3,3,Q3,Q3
https://openalex.org/W2065236333,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2065240762,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2065295644,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W2065351338,10735623,Q1,,1,1,Q1,Q1
https://openalex.org/W2065405026,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2065428041,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2065451727,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2065480346,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2065620247,00295493,Q3,,2,2,Q2,Q2
https://openalex.org/W2065702268,00406031,Q2,,1,1,Q1,Q1
https://openalex.org/W2065723710,00221481,Q1,,1,1,Q1,Q1
https://openalex.org/W2065726858,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2065732071,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2065757327,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2065791098,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2065801781,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2065814686,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2065866545,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2065916944,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2065939931,10489002,Q1,,1,1,Q1,Q1
https://openalex.org/W2066067008,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2066207179,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2066249972,02955075,Q1,,1,1,Q1,Q1
https://openalex.org/W2066314100,00913286,Q1,,2,2,Q2,Q2
https://openalex.org/W2066391952,00046280,Q2,,1,1,Q1,Q1
https://openalex.org/W2066448456,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2066462045,09630252,Q1,,1,1,Q1,Q1
https://openalex.org/W2066462711,1364503X,Q2,,2,2,Q2,Q2
https://openalex.org/W2066519359,03010104,Q2,,1,1,Q1,Q1
https://openalex.org/W2066600385,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2066662546,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2066662566,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2066700285,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2066778209,07413335,Q1,,1,1,Q1,Q1
https://openalex.org/W2066786658,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2066804833,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W2066904079,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2066917568,09214534,Q2,,2,2,Q2,Q2
https://openalex.org/W2066980357,13697021,-,,1,2,Q1,Q2
https://openalex.org/W2066990791,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2066999470,00092614,Q1,,1,1,Q1,Q1
https://openalex.org/W2067128035,10627995,Q2,,1,1,Q1,Q1
https://openalex.org/W2067142868,09277765,Q3,,2,2,Q2,Q2
https://openalex.org/W2067194918,00029505,Q2,,2,2,Q2,Q2
https://openalex.org/W2067296326,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2067300305,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2067358853,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W2067410190,00102180,Q2,,1,1,Q1,Q1
https://openalex.org/W2067410994,01694243,Q2,,2,2,Q2,Q2
https://openalex.org/W2067418081,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2067538467,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2067542178,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2067548375,00406031,Q2,,1,1,Q1,Q1
https://openalex.org/W2067555610,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2067561977,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2067574754,10106030,Q2,,2,2,Q2,Q2
https://openalex.org/W2067580420,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2067583372,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2067588886,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W2067594772,09641807,Q3,,3,3,Q3,Q3
https://openalex.org/W2067615382,09205071,Q2,,2,2,Q2,Q2
https://openalex.org/W2067836647,03682048,Q2,,1,1,Q1,Q1
https://openalex.org/W2067912189,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2067919510,10735615,Q2,,2,2,Q2,Q2
https://openalex.org/W2067959656,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W2067972113,00037028,Q1,,1,1,Q1,Q1
https://openalex.org/W2067973866,14639076,-,,1,1,Q1,Q1
https://openalex.org/W2068053867,03702693,Q1,,1,1,Q1,Q1
https://openalex.org/W2068155103,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2068208375,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2068218586,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2068219553,10847529,Q1,,1,1,Q1,Q1
https://openalex.org/W2068229857,1059910X,Q2,,1,1,Q1,Q1
https://openalex.org/W2068243383,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2068302537,0256307X,Q3,,3,3,Q3,Q3
https://openalex.org/W2068327605,10637834,Q3,,3,3,Q3,Q3
https://openalex.org/W2068342569,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2068343627,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2068414786,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2068421235,03650138,Q1,,1,1,Q1,Q1
https://openalex.org/W2068433734,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2068462331,00221481,Q1,,1,1,Q1,Q1
https://openalex.org/W2068479779,0004637X,Q1,,1,1,Q1,Q1
https://openalex.org/W2068523386,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2068557702,0022460X,Q1,,1,1,Q1,Q1
https://openalex.org/W2068621560,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2068668146,00944289,Q3,,2,2,Q2,Q2
https://openalex.org/W2068674915,10984402,Q4,,1,1,Q1,Q1
https://openalex.org/W2068690645,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2068692726,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2068825721,09214534,Q2,,2,2,Q2,Q2
https://openalex.org/W2068871772,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2068986032,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W2068997268,10221360,Q2,,3,3,Q3,Q3
https://openalex.org/W2069007761,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2069045087,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2069052286,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2069079959,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2069101109,03797112,Q2,,2,2,Q2,Q2
https://openalex.org/W2069105369,00046256,Q1,,1,1,Q1,Q1
https://openalex.org/W2069138036,09684328,-,,5,5,Unranked,Unranked
https://openalex.org/W2069163647,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2069276407,00913286,Q1,,2,2,Q2,Q2
https://openalex.org/W2069339047,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2069391187,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2069394183,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2069439642,00189197,Q1,,1,1,Q1,Q1
https://openalex.org/W2069480929,09214534,Q2,,2,2,Q2,Q2
https://openalex.org/W2069554508,01677322,Q2,,2,2,Q2,Q2
https://openalex.org/W2069565047,09253467,Q2,,2,2,Q2,Q2
https://openalex.org/W2069762109,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2069764308,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2069773744,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W2069832136,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2069919000,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2070052629,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2070057217,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2070082743,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2070143741,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W2070173691,02540584,Q3,,2,2,Q2,Q2
https://openalex.org/W2070185147,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2070270193,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2070333837,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2070374538,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2070400198,00225096,Q1,,1,1,Q1,Q1
https://openalex.org/W2070445034,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2070479198,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W2070485028,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2070498374,13504487,Q2,,2,2,Q2,Q2
https://openalex.org/W2070500450,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2070500912,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2070511918,00036951,Q1,,1,1,Q1,Q1
