focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W1971416592,0.8305,0.6916
https://openalex.org/W1971419320,0.4324,0.4333
https://openalex.org/W1971432127,1.0,0.5
https://openalex.org/W1971448184,0.0,0.0
https://openalex.org/W1971468233,0.25,0.0
https://openalex.org/W1971499688,0.7143,0.2
https://openalex.org/W1971506588,0.0,
https://openalex.org/W1971522918,1.0,0.0
https://openalex.org/W1971530627,0.8,0.75
https://openalex.org/W1971537651,0.0556,0.0
https://openalex.org/W1971560849,0.1364,0.0714
https://openalex.org/W1971579352,0.0909,0.2
https://openalex.org/W1971581944,0.0,
https://openalex.org/W1971585136,0.75,1.0
https://openalex.org/W1971593492,0.12,0.0
https://openalex.org/W1971599089,0.25,1.0
https://openalex.org/W1971607677,1.0,0.0
https://openalex.org/W1971693278,1.0,
https://openalex.org/W1971711278,0.6667,0.2857
https://openalex.org/W1971720051,0.0,
https://openalex.org/W1971781741,0.5714,0.0
https://openalex.org/W1971782683,0.5,0.0
https://openalex.org/W1971789958,0.6667,1.0
https://openalex.org/W1971800767,0.6667,1.0
https://openalex.org/W1971823118,0.5405,0.44
https://openalex.org/W1971835423,1.0,1.0
https://openalex.org/W1971841686,1.0,
https://openalex.org/W1971909009,0.0,1.0
https://openalex.org/W1971954770,0.5789,0.625
https://openalex.org/W1971954943,0.5,0.0
https://openalex.org/W1971961545,0.4,0.0
https://openalex.org/W1971963985,0.25,0.0
https://openalex.org/W1971966367,0.3333,0.0
https://openalex.org/W1971986041,0.5,0.0
https://openalex.org/W1972050373,0.0,
https://openalex.org/W1972084915,0.8571,0.5
https://openalex.org/W1972085414,0.0,1.0
https://openalex.org/W1972121271,0.25,0.0
https://openalex.org/W1972122899,0.1818,0.125
https://openalex.org/W1972123868,0.25,0.25
https://openalex.org/W1972132925,0.5,0.0
https://openalex.org/W1972134373,0.5,0.3333
https://openalex.org/W1972139200,0.4167,0.1224
https://openalex.org/W1972147578,0.4194,0.35
https://openalex.org/W1972167418,0.2632,0.1333
https://openalex.org/W1972198475,0.0,1.0
https://openalex.org/W1972220091,0.8,0.4286
https://openalex.org/W1972227594,0.2,0.0
https://openalex.org/W1972233353,1.0,
https://openalex.org/W1972254111,1.0,1.0
https://openalex.org/W1972261506,0.375,0.2
https://openalex.org/W1972286519,0.0,0.0
https://openalex.org/W1972292854,0.5455,0.5556
https://openalex.org/W1972301539,0.125,0.0
https://openalex.org/W1972305145,0.4167,0.75
https://openalex.org/W1972310932,0.3333,0.0
https://openalex.org/W1972319266,0.6,0.5
https://openalex.org/W1972330268,0.3125,0.0
https://openalex.org/W1972379595,0.25,0.0
https://openalex.org/W1972381552,0.6667,0.6667
https://openalex.org/W1972402170,0.3333,0.0
https://openalex.org/W1972411063,0.5,
https://openalex.org/W1972419554,0.7143,
https://openalex.org/W1972431961,0.0,0.0
https://openalex.org/W1972442146,1.0,1.0
https://openalex.org/W1972448158,0.0,0.0
https://openalex.org/W1972481580,0.4,
https://openalex.org/W1972486172,0.4615,0.875
https://openalex.org/W1972535116,0.0,1.0
https://openalex.org/W1972543419,0.3333,
https://openalex.org/W1972559807,0.2,0.5
https://openalex.org/W1972561188,0.3333,0.0
https://openalex.org/W1972582642,0.25,0.3333
https://openalex.org/W1972604990,0.25,0.0
https://openalex.org/W1972617149,0.6,0.0
https://openalex.org/W1972617936,0.5,0.0
https://openalex.org/W1972620647,0.0,
https://openalex.org/W1972642330,0.6,0.6667
https://openalex.org/W1972676459,0.4839,0.4255
https://openalex.org/W1972676767,0.1212,0.4545
https://openalex.org/W1972696410,0.0,0.0
https://openalex.org/W1972709540,0.4,0.3333
https://openalex.org/W1972722419,0.0,
https://openalex.org/W1972728432,0.0,
https://openalex.org/W1972743076,0.2833,0.2222
https://openalex.org/W1972752480,0.25,0.0
https://openalex.org/W1972763807,1.0,0.0
https://openalex.org/W1972772520,0.3333,
https://openalex.org/W1972773608,0.5217,0.7222
https://openalex.org/W1972786315,0.5517,0.3824
https://openalex.org/W1972807408,0.5909,0.6471
https://openalex.org/W1972815089,1.0,
https://openalex.org/W1972835217,0.375,1.0
https://openalex.org/W1972835474,0.25,
https://openalex.org/W1972839997,0.3333,1.0
https://openalex.org/W1972853029,1.0,
https://openalex.org/W1972878032,0.4,0.5
https://openalex.org/W1972892844,0.4,0.2
https://openalex.org/W1972920628,0.8889,1.0
https://openalex.org/W1972944111,0.0,0.0
https://openalex.org/W1972948582,0.0,0.0
https://openalex.org/W1972953300,0.0,
https://openalex.org/W1972953478,0.3333,1.0
https://openalex.org/W1973011455,0.2857,
https://openalex.org/W1973019668,0.5,
https://openalex.org/W1973038824,0.3333,0.2
https://openalex.org/W1973039912,0.7143,0.4
https://openalex.org/W1973040979,0.8,0.5
https://openalex.org/W1973047791,0.5294,0.4545
https://openalex.org/W1973078455,0.5,1.0
https://openalex.org/W1973092747,0.5,
https://openalex.org/W1973093689,1.0,1.0
https://openalex.org/W1973105828,0.2857,
https://openalex.org/W1973106793,0.0,
https://openalex.org/W1973123513,1.0,
https://openalex.org/W1973134689,0.0,
https://openalex.org/W1973152174,0.5,1.0
https://openalex.org/W1973178821,0.2712,0.1778
https://openalex.org/W1973184623,0.5,0.0
https://openalex.org/W1973187203,0.3781,0.4424
https://openalex.org/W1973197544,0.0,
https://openalex.org/W1973203579,0.0,0.25
https://openalex.org/W1973238329,0.0,
https://openalex.org/W1973255446,0.0,0.0
https://openalex.org/W1973258087,0.5,
https://openalex.org/W1973282126,0.4615,0.0
https://openalex.org/W1973291917,1.0,1.0
https://openalex.org/W1973298710,0.7143,0.4
https://openalex.org/W1973321026,0.5,1.0
https://openalex.org/W1973332245,0.0,0.0
https://openalex.org/W1973335154,0.4444,0.3333
https://openalex.org/W1973346329,0.3333,
https://openalex.org/W1973373322,0.375,0.4
https://openalex.org/W1973374735,0.0,0.0
https://openalex.org/W1973389240,0.0,0.0
https://openalex.org/W1973391166,0.4138,0.2174
https://openalex.org/W1973406358,0.3333,
https://openalex.org/W1973421564,0.0,
https://openalex.org/W1973422187,0.5598,0.4
https://openalex.org/W1973437455,0.1667,0.0
https://openalex.org/W1973465080,1.0,1.0
https://openalex.org/W1973467538,0.5833,0.5
https://openalex.org/W1973467696,0.75,0.2
https://openalex.org/W1973470996,0.7273,0.8333
https://openalex.org/W1973473783,0.0,0.0
https://openalex.org/W1973501329,0.2174,0.1613
https://openalex.org/W1973569110,0.5556,0.1667
https://openalex.org/W1973594295,0.0,
https://openalex.org/W1973626933,0.2857,0.1667
https://openalex.org/W1973666000,0.5,1.0
https://openalex.org/W1973676864,0.1429,0.2
https://openalex.org/W1973681303,0.3636,0.1667
https://openalex.org/W1973729147,0.5,0.5
https://openalex.org/W1973748066,0.4167,0.3333
https://openalex.org/W1973782069,0.4706,0.4
https://openalex.org/W1973784430,1.0,
https://openalex.org/W1973787619,0.2857,0.0
https://openalex.org/W1973789470,0.0,0.0
https://openalex.org/W1973805110,0.25,1.0
https://openalex.org/W1973835919,0.0,0.0
https://openalex.org/W1973841153,0.2778,0.0714
https://openalex.org/W1973868143,0.0,0.0
https://openalex.org/W1973873156,0.25,0.1923
https://openalex.org/W1973893658,0.6667,1.0
https://openalex.org/W1973911704,0.0,0.25
https://openalex.org/W1973937308,0.3333,0.25
https://openalex.org/W1973955096,0.2857,0.0
https://openalex.org/W1973980700,0.0,0.0
https://openalex.org/W1973990937,0.2857,0.3333
https://openalex.org/W1973997177,0.625,0.5714
https://openalex.org/W1974022888,0.0,0.0
https://openalex.org/W1974023183,0.6786,0.7391
https://openalex.org/W1974049682,1.0,
https://openalex.org/W1974077627,0.5,0.25
https://openalex.org/W1974086414,0.0,0.2857
https://openalex.org/W1974093844,1.0,
https://openalex.org/W1974123162,0.2778,0.1818
https://openalex.org/W1974143824,0.2,
https://openalex.org/W1974144486,0.1818,0.0
https://openalex.org/W1974190629,0.0,
https://openalex.org/W1974204543,0.1818,0.4
https://openalex.org/W1974210041,0.5357,0.4348
https://openalex.org/W1974215447,0.6977,0.6667
https://openalex.org/W1974281396,0.0,0.0
https://openalex.org/W1974302121,0.2,0.0
https://openalex.org/W1974350367,1.0,
https://openalex.org/W1974362203,0.0,
https://openalex.org/W1974366736,0.7778,0.4286
https://openalex.org/W1974368732,0.0,
https://openalex.org/W1974392824,0.6,0.0
https://openalex.org/W1974403321,1.0,1.0
https://openalex.org/W1974421111,0.25,
https://openalex.org/W1974427858,0.0,0.0
https://openalex.org/W1974435762,0.2,0.1667
https://openalex.org/W1974455535,0.7647,0.2222
https://openalex.org/W1974475739,0.7143,0.0
https://openalex.org/W1974500086,0.6667,
https://openalex.org/W1974517822,0.4,0.0
https://openalex.org/W1974524034,0.25,0.375
https://openalex.org/W1974529465,1.0,0.0
https://openalex.org/W1974561860,0.25,0.0
https://openalex.org/W1974564801,0.0,0.0
https://openalex.org/W1974598566,0.4211,0.8571
https://openalex.org/W1974632557,0.3571,0.5172
https://openalex.org/W1974633649,0.5,1.0
https://openalex.org/W1974637087,0.6667,
https://openalex.org/W1974642178,0.25,0.3333
https://openalex.org/W1974643625,0.5,0.0
https://openalex.org/W1974648806,0.0,
https://openalex.org/W1974665246,0.7143,0.4545
https://openalex.org/W1974667253,0.4545,0.0
https://openalex.org/W1974678198,0.4,0.25
https://openalex.org/W1974694396,0.5667,0.3137
https://openalex.org/W1974703201,0.0,
https://openalex.org/W1974707949,0.0,
https://openalex.org/W1974710277,0.0,
https://openalex.org/W1974739967,1.0,0.0
https://openalex.org/W1974763688,0.8,
https://openalex.org/W1974784837,0.0,
https://openalex.org/W1974805723,0.1667,0.0
https://openalex.org/W1974806894,0.0,
https://openalex.org/W1974830796,0.0,0.0
https://openalex.org/W1974855180,0.5,1.0
https://openalex.org/W1974892950,0.85,0.5714
https://openalex.org/W1974922900,0.625,0.3333
https://openalex.org/W1974943864,0.5556,0.25
https://openalex.org/W1974948472,0.0,0.0
https://openalex.org/W1974952064,0.375,0.4615
https://openalex.org/W1974956965,0.1429,0.1818
https://openalex.org/W1974966614,0.3333,1.0
https://openalex.org/W1974967016,0.5,0.0
https://openalex.org/W1974978189,0.0,0.1667
https://openalex.org/W1974987492,0.125,0.5
https://openalex.org/W1975008560,0.3333,1.0
https://openalex.org/W1975044051,0.0,
https://openalex.org/W1975069833,0.433,0.6234
https://openalex.org/W1975084333,0.25,0.6667
https://openalex.org/W1975121877,1.0,
https://openalex.org/W1975137307,0.0,
https://openalex.org/W1975155817,0.4,0.0
https://openalex.org/W1975159777,0.625,1.0
https://openalex.org/W1975160092,1.0,
https://openalex.org/W1975172664,0.5,0.3478
https://openalex.org/W1975174047,0.75,1.0
https://openalex.org/W1975210654,0.0,
https://openalex.org/W1975211742,0.0,0.0
https://openalex.org/W1975267145,0.375,0.0
https://openalex.org/W1975271158,0.4,0.375
https://openalex.org/W1975292748,0.2203,0.2778
https://openalex.org/W1975294454,0.3333,0.5
https://openalex.org/W1975319404,0.5,1.0
https://openalex.org/W1975333988,0.0,0.0
https://openalex.org/W1975343053,0.2857,0.0
https://openalex.org/W1975362301,0.2,1.0
https://openalex.org/W1975371784,0.5,0.0
https://openalex.org/W1975372151,0.6667,0.5
https://openalex.org/W1975378414,0.0,0.0
https://openalex.org/W1975385289,0.0,
https://openalex.org/W1975464607,1.0,
https://openalex.org/W1975481554,0.4,0.3333
https://openalex.org/W1975494869,0.6,0.3333
https://openalex.org/W1975497441,0.5714,0.6
https://openalex.org/W1975509138,0.0,
https://openalex.org/W1975515490,0.5,
https://openalex.org/W1975536997,0.0,
https://openalex.org/W1975558030,0.0,0.6667
https://openalex.org/W1975579925,0.6667,
https://openalex.org/W1975587184,0.25,0.0
https://openalex.org/W1975590364,0.0,0.0
https://openalex.org/W1975593550,0.6667,0.0
https://openalex.org/W1975610119,0.25,0.0
https://openalex.org/W1975611044,0.0,1.0
https://openalex.org/W1975633498,0.0,0.0
https://openalex.org/W1975635285,0.25,0.6667
https://openalex.org/W1975656815,0.3333,0.0
https://openalex.org/W1975664380,0.7143,0.6667
https://openalex.org/W1975672429,0.5909,0.375
https://openalex.org/W1975704268,0.6667,1.0
https://openalex.org/W1975727383,0.625,0.6
https://openalex.org/W1975751351,0.0,
https://openalex.org/W1975768951,0.3636,1.0
https://openalex.org/W1975770593,0.0,0.0
https://openalex.org/W1975777565,0.7143,1.0
https://openalex.org/W1975789722,0.6667,0.0
https://openalex.org/W1975828630,0.3333,
https://openalex.org/W1975845248,0.5625,0.5
https://openalex.org/W1975851723,0.0,
https://openalex.org/W1975867958,0.0,
https://openalex.org/W1975873113,1.0,
https://openalex.org/W1975876125,0.3684,0.2879
https://openalex.org/W1975892390,0.7143,0.5
https://openalex.org/W1975916486,0.2,0.3333
https://openalex.org/W1975923364,1.0,
https://openalex.org/W1975926845,0.0,0.0
https://openalex.org/W1975936873,1.0,
https://openalex.org/W1975943147,1.0,0.0
https://openalex.org/W1975964617,0.6667,
https://openalex.org/W1975969131,0.5,0.5
https://openalex.org/W1975998587,0.5,
https://openalex.org/W1975999353,0.5,0.0
https://openalex.org/W1976004046,1.0,
https://openalex.org/W1976012227,0.0,
https://openalex.org/W1976017803,1.0,0.0
https://openalex.org/W1976024470,0.25,1.0
https://openalex.org/W1976029031,1.0,
https://openalex.org/W1976033779,0.1667,
https://openalex.org/W1976048869,0.25,0.1818
https://openalex.org/W1976054155,0.125,0.0
https://openalex.org/W1976079469,0.0,0.0
https://openalex.org/W1976087426,0.2647,0.5667
https://openalex.org/W1976099436,0.384,0.375
https://openalex.org/W1976111272,0.48,0.5455
https://openalex.org/W1976115634,0.3333,
https://openalex.org/W1976132088,0.625,1.0
https://openalex.org/W1976153911,0.3333,0.5
https://openalex.org/W1976154674,0.1429,0.3333
https://openalex.org/W1976157005,0.0,0.3333
https://openalex.org/W1976181232,0.25,0.25
https://openalex.org/W1976199242,0.5862,0.6286
https://openalex.org/W1976201060,0.5714,0.5
https://openalex.org/W1976214635,0.6923,0.375
https://openalex.org/W1976215211,0.5,0.0
https://openalex.org/W1976218407,0.4286,0.25
https://openalex.org/W1976249087,0.6897,0.4615
https://openalex.org/W1976264246,1.0,
https://openalex.org/W1976267580,0.7143,0.0
https://openalex.org/W1976272963,0.7778,
https://openalex.org/W1976303305,0.3333,0.0
https://openalex.org/W1976316173,0.3333,0.0
https://openalex.org/W1976330649,0.0,
https://openalex.org/W1976370185,0.25,
https://openalex.org/W1976394121,0.5882,0.6429
https://openalex.org/W1976396083,1.0,
https://openalex.org/W1976402378,0.2,0.0
https://openalex.org/W1976429430,0.619,0.6286
https://openalex.org/W1976451056,0.5455,0.0
https://openalex.org/W1976453691,0.1429,1.0
https://openalex.org/W1976488238,0.875,0.5
https://openalex.org/W1976488988,0.4444,0.0
https://openalex.org/W1976500717,0.5,0.75
https://openalex.org/W1976554966,0.0,0.0
https://openalex.org/W1976563781,0.5,0.6667
https://openalex.org/W1976599400,0.3333,0.0
https://openalex.org/W1976621934,0.5,
https://openalex.org/W1976629817,0.24,0.5349
https://openalex.org/W1976662168,0.4,0.5
https://openalex.org/W1976683175,0.5,0.0
https://openalex.org/W1976689391,0.0833,0.0
https://openalex.org/W1976695911,0.0,0.5
https://openalex.org/W1976698344,0.2,0.3333
https://openalex.org/W1976701341,0.0,1.0
https://openalex.org/W1976724786,0.0,0.0
https://openalex.org/W1976740947,0.6667,0.0
https://openalex.org/W1976743737,0.1875,0.0
https://openalex.org/W1976743875,0.2174,0.2222
https://openalex.org/W1976753696,0.2,0.0
https://openalex.org/W1976757559,0.3333,0.0
https://openalex.org/W1976761364,0.0952,0.0
https://openalex.org/W1976767066,0.284,0.3036
https://openalex.org/W1976772313,0.3333,
https://openalex.org/W1976779650,0.3571,0.0
https://openalex.org/W1976783173,0.0,0.0
https://openalex.org/W1976784467,0.0,0.0
https://openalex.org/W1976784962,0.0278,0.2143
https://openalex.org/W1976807255,0.5,0.0
https://openalex.org/W1976819923,0.3077,0.125
https://openalex.org/W1976822450,0.0,
https://openalex.org/W1976839717,0.0,
https://openalex.org/W1976868737,0.0,
https://openalex.org/W1976896934,0.619,0.375
https://openalex.org/W1976905748,0.2308,0.0
https://openalex.org/W1976906425,0.1667,0.0
https://openalex.org/W1976946528,0.1714,0.08
https://openalex.org/W1976959066,0.5,0.0
https://openalex.org/W1976960923,0.5455,0.0
https://openalex.org/W1976982994,0.0,0.6667
https://openalex.org/W1976985590,0.3333,
https://openalex.org/W1976987798,0.5,
https://openalex.org/W1977008282,1.0,0.0
https://openalex.org/W1977015983,1.0,
https://openalex.org/W1977018348,0.5,
https://openalex.org/W1977023332,0.2308,0.125
https://openalex.org/W1977053996,0.6667,0.5
https://openalex.org/W1977103621,1.0,
https://openalex.org/W1977131801,0.1667,1.0
https://openalex.org/W1977197417,1.0,0.5
https://openalex.org/W1977267490,0.0,
https://openalex.org/W1977269201,0.6667,
https://openalex.org/W1977284835,0.0,
https://openalex.org/W1977300300,0.7209,0.7568
https://openalex.org/W1977307851,0.0,0.0
https://openalex.org/W1977312654,0.25,
https://openalex.org/W1977320533,0.5,
https://openalex.org/W1977320855,0.3333,0.0
https://openalex.org/W1977327051,0.25,0.4545
https://openalex.org/W1977333017,0.0,
https://openalex.org/W1977342474,0.5,
https://openalex.org/W1977357529,0.3333,0.5
https://openalex.org/W1977379893,0.5,0.6667
https://openalex.org/W1977419190,0.8,
https://openalex.org/W1977423666,0.6154,0.0
https://openalex.org/W1977433464,0.5862,0.3
https://openalex.org/W1977467908,0.5509,0.4845
https://openalex.org/W1977532788,0.1875,0.2
https://openalex.org/W1977532900,0.0,0.0
https://openalex.org/W1977537902,0.2727,1.0
https://openalex.org/W1977547559,0.0,0.0
https://openalex.org/W1977645446,0.25,0.0
https://openalex.org/W1977674539,0.5,0.5
https://openalex.org/W1977689409,0.4211,0.3333
https://openalex.org/W1977710157,0.0,0.0
https://openalex.org/W1977738241,0.2542,0.2128
https://openalex.org/W1977757350,0.2,0.1667
https://openalex.org/W1977761367,0.0,1.0
https://openalex.org/W1977792572,0.1667,0.0
https://openalex.org/W1977814158,0.5556,0.0
https://openalex.org/W1977823364,0.3333,0.0
https://openalex.org/W1977832412,0.2727,0.6
https://openalex.org/W1977832932,0.5,0.0
https://openalex.org/W1977900774,0.7857,0.9
https://openalex.org/W1977906763,0.1905,0.6875
https://openalex.org/W1977909718,0.3333,1.0
https://openalex.org/W1977915060,0.4444,0.4
https://openalex.org/W1977935480,0.25,
https://openalex.org/W1977958943,0.5,0.4
https://openalex.org/W1977968596,0.6667,1.0
